,p,c_approx,epsilon_target,shots,accuracy_error,computation_time,cost
4251,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.325,0.23,5900,0.32131314877342465,5.290855407714844,5.6764311862429535
4252,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.225,0.09,6300,0.24879147795964496,6.708505153656006,7.00705492720758
4253,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.2,0.13,4700,0.11495357670784134,5.987074613571167,6.125018905620577
4254,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.325,0.05,500,0.1129437156513875,9.956514358520508,10.092046817302172
4255,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.275,0.03,2900,0.4257581590484909,5.033889532089233,5.544799322947423
4256,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.25,0.03,8100,0.26845187236966694,4.810277223587036,5.132419470430636
4257,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.475,0.25,3500,0.9090228756274445,7.008822917938232,8.099650368691165
4258,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.175,0.07,7500,0.2261053014188592,5.895049095153809,6.166375456856439
4259,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.3,0.25,1100,1.0324717050034753,5.095272779464722,6.334238825468892
4260,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.425,0.27,2300,0.438823525323059,4.922109603881836,5.448697834269507
4261,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.275,0.21,4100,0.3478360877260922,6.12495493888855,6.5423582441598604
4262,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.1,0.31,2500,0.6002054047589551,4.273486852645874,4.99373333835662
4263,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.2,0.21,2100,1.109389665247594,3.4575295448303223,4.788797143127435
4264,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.15,0.29,900,0.8653037014833176,5.033873558044434,6.072237999824415
4265,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.425,0.19,1300,1.2124451266400786,5.480214357376099,6.935148509344193
4266,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.2,0.13,1500,1.5568094963930799,4.8106629848480225,6.678834380519718
4267,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.175,0.23,2300,1.2128355083650977,4.1820197105407715,5.637422320578889
4268,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.2,0.07,5500,0.05151310939915188,4.502288818359375,4.564104549638357
4269,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.475,0.07,3500,0.5445771817532634,3.7685863971710205,4.422079015274937
4270,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.15,0.21,8100,0.3713616671754094,4.052865982055664,4.498499982666155
4271,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.425,0.27,7100,0.6520876708467407,3.8697211742401123,4.652226379256201
4272,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.275,0.01,6300,0.2685827763794899,40.47991466522217,40.802213996877555
4273,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.175,0.01,6700,0.2010293064319848,24.941833019256592,25.183068186974975
4274,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.15,0.31,6500,0.3075369066792364,3.9952526092529297,4.364296897268013
4275,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.45,0.29,7100,0.27430262691580953,3.454993724822998,3.7841568771219696
4276,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.25,0.03,4900,0.42835098019922224,3.278728485107422,3.7927496613464884
4277,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.275,0.17,300,0.5312264085334801,4.604976654052734,5.24244834429291
4278,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.2,0.15,7700,0.7901557049386314,4.159557819366455,5.107744665292813
4279,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.375,0.01,1100,0.4692421684472441,13.318971395492554,13.882061997629247
4280,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.175,0.11,3700,0.2619464048985538,3.2688183784484863,3.583154064326751
4281,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.45,0.31,8100,0.4416809881739949,3.799492835998535,4.329510021807329
4282,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.2,0.21,5900,0.6366339316158607,4.069472789764404,4.833433507703437
4283,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.375,0.13,5300,0.24970040093854706,3.2119407653808594,3.5115812465071157
4284,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.175,0.01,3900,0.16415602689476927,22.02160930633545,22.218596538609173
4285,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.425,0.01,500,0.3793204225048301,13.314576387405396,13.769760894411192
4286,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.3,0.29,1700,0.21181224861902237,3.0786478519439697,3.3328225502867967
4287,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.425,0.29,6100,0.308130478171563,3.0516226291656494,3.421379202971525
4288,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.375,0.15,4900,0.34911759062707315,3.9433469772338867,4.362288085986375
4289,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.275,0.23,3700,0.14352654337641102,3.209656238555908,3.3818880906076014
4290,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.1,0.17,2500,0.9985655772790283,3.721137523651123,4.919416216385957
4291,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.25,0.05,2500,0.05042687260927892,3.6340560913085938,3.6945683384397285
4292,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.425,0.27,7100,0.561843877858605,3.999436855316162,4.673649508746488
4293,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.375,0.11,4300,0.15557639866374373,4.0184547901153564,4.205146468511849
4294,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.325,0.15,4100,0.6082487762056692,5.127497673034668,5.857396204481471
4295,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.175,0.19,3900,1.0261294543844937,4.028464078903198,5.259819424164591
4296,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.45,0.13,3500,0.6969417335037278,4.168595790863037,5.004925871067511
4297,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.4,0.31,7100,0.46795032952573745,4.679175138473511,5.240715533904396
4298,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.5,0.27,700,0.28785540299842083,4.401916980743408,4.7473434643415136
4299,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.35,0.27,5500,0.3229731658349664,3.412792682647705,3.8003604816496646
4300,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.325,0.11,2500,0.026602418701457964,3.842390537261963,3.8743134397037124
4301,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.125,0.27,1700,3.410437336671695,4.369214773178101,8.461739577184133
4302,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.15,0.03,7300,0.39323700731707945,4.597245693206787,5.069130101987282
4303,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.25,0.07,4700,0.5259483567149559,3.692249059677124,4.323387087735071
4304,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.475,0.03,5500,2.819057067132153,4.086921453475952,7.4697899340345355
4305,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.4,0.23,4500,1.300337886329082,4.19271993637085,5.753125399965748
4306,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.125,0.15,3300,0.11526936972523316,4.548354864120483,4.6866781077907635
4307,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.5,0.25,5700,2.5475953128952575,4.36217999458313,7.419294370057439
4308,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.325,0.07,7300,2.6804557750019065,3.44042706489563,6.656973994897918
4309,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.25,0.21,2500,0.7125719001400732,5.383995294570923,6.239081574739011
4310,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.1,0.17,7100,2.7269975420401114,4.272949934005737,7.545346984453871
4311,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.35,0.29,1900,1.5448021618607228,4.510173082351685,6.363935676584552
4312,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.2,0.01,3900,0.6484866150274797,28.66047477722168,29.438658715254654
4313,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.3,0.25,1900,5.521691618266548,4.303075790405273,10.92910573232513
4314,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.3,0.01,300,1.0241829968890102,27.96381902694702,29.192838623213834
4315,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.375,0.13,5300,0.04079887546255989,4.286163806915283,4.335122457470355
4316,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.375,0.31,2500,4.040222333193338,4.1399219036102295,8.988188703442233
4317,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.475,0.29,900,1.6847605346771637,4.065852165222168,6.087564806834765
4318,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.15,0.17,7700,0.17022324220702245,3.873459815979004,4.077727706627431
4319,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.1,0.31,2700,3.132791812601514,4.35291051864624,8.112260693768057
4320,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.15,0.25,100,20.039123561845138,4.620368480682373,28.667316754896536
4321,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.4,0.11,4300,1.6195623682435816,3.460068464279175,5.403543306171473
4322,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.225,0.29,5300,3.418924384824175,3.303921937942505,7.406631199731515
4323,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.4,0.17,5100,2.1821833865483704,4.378374338150024,6.9969944020080685
4324,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.175,0.19,4100,4.779992262761677,3.936814546585083,9.672805261899097
4325,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.225,0.31,5100,0.08870897631523178,3.5774760246276855,3.683926796205964
4326,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.25,0.07,6100,1.3748969032637675,3.975616455078125,5.625492738994646
4327,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.5,0.13,7300,2.873433183040582,4.61652946472168,8.064649284370379
4328,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.15,0.17,4300,2.672320239163941,4.283215284347534,7.4899995713442635
4329,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.25,0.15,7100,0.4677579159396714,3.4981677532196045,4.05947725234721
4330,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.475,0.31,700,1.6395081381960672,4.390316486358643,6.357726252193923
4331,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.275,0.11,2300,3.3833322624868423,3.3660435676574707,7.426042282641681
4332,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.175,0.31,1100,10.558266517526013,4.9639081954956055,17.63382801652682
4333,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.2,0.09,4500,0.9445427570654346,4.258278846740723,5.3917301552192445
4334,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.125,0.31,6900,1.6684923911251364,3.9953129291534424,5.997503798503606
4335,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.3,0.27,3900,2.169430170861162,5.3073365688323975,7.910652773865792
4336,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.4,0.03,1900,3.776908747274252,3.768099069595337,8.300389566324439
4337,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.125,0.29,100,1.9366922905724877,3.4878697395324707,5.811900488219456
4338,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.125,0.03,6900,1.3494254072146887,4.852490186691284,6.471800675348911
4339,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.15,0.15,7100,0.39748977716902445,3.645984172821045,4.122971905423874
4340,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.25,0.11,2100,0.32872051798787183,3.8531792163848877,4.247643837970334
4341,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.25,0.15,1900,5.134453367600287,4.063936233520508,10.225280274640852
4342,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.175,0.31,1100,3.211289936494243,5.174793243408203,9.028341167201294
4343,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.5,0.27,7700,1.7386934412487989,3.5103402137756348,5.596772343274193
4344,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.125,0.27,6900,4.408094920500789,3.958071231842041,9.247785136442987
4345,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.4,0.13,900,3.8923372925995174,5.456600189208984,10.127404940328404
4346,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.45,0.19,900,3.5111020190691704,5.431567907333374,9.644890330216377
4347,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.425,0.21,3500,4.095592472050679,3.537365198135376,8.45207616459619
4348,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.2,0.07,5100,2.820809624550808,3.732548475265503,7.117520024726472
4349,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.35,0.27,6300,1.5207543201588507,4.471822738647461,6.296727922838082
4350,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.125,0.07,4300,0.7704211348479468,5.194501876831055,6.1190072386485905
4351,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.275,0.23,1300,0.8660959532709498,4.31545615196228,5.35477129588742
4352,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.475,0.17,7900,1.57696698559743,4.2427849769592285,6.1351453596761445
4353,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.375,0.31,8100,1.933093357327472,4.985483646392822,7.3051956751857885
4354,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.475,0.19,4100,3.5413107505877726,4.195390224456787,8.444963125162115
4355,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.3,0.05,8100,2.1886451490296466,4.0652549266815186,6.6916291055170944
4356,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.325,0.03,2500,2.066592438068657,3.8010060787200928,6.280917004402481
4357,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.4,0.19,3700,2.0154291069216725,4.088586807250977,6.507101735556983
4358,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.2,0.15,3100,3.2307190849761867,3.2374749183654785,7.114337820336902
4359,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.3,0.01,6300,1.0989541432425476,38.07211232185364,39.390857293744695
4360,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.3,0.21,5500,1.800256321639715,4.53700852394104,6.697316109908698
4361,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.45,0.07,7300,2.644498660771447,3.7309517860412598,6.904350178966996
4362,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.25,0.05,100,4.547859406619587,9.90994381904602,15.367375106989524
4363,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.1,0.11,2900,5.612950392849822,4.148993968963623,10.884534440383408
4364,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.225,0.01,2300,0.7419267125750224,16.34846520423889,17.23877725932892
4365,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.2,0.31,900,3.0613382626354984,5.110095739364624,8.783701654527222
4366,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.325,0.21,6100,1.1238896146860569,4.345954418182373,5.6946219558056415
4367,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.5,0.27,6500,2.6841549476843483,3.5640640258789062,6.785049963100124
4368,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.225,0.03,7900,2.0501343950627504,4.72015380859375,7.1803150826690505
4369,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.15,0.27,7300,4.943365218065143,3.6062519550323486,9.53829021671052
4370,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.2,0.23,2500,6.794301042742447,3.6893301010131836,11.842491352304119
4371,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.45,0.27,7700,2.964537837768386,3.2789440155029297,6.836389420824993
4372,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.35,0.05,1100,0.4788399662334335,4.58671498298645,5.161322942466571
4373,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.375,0.09,5100,3.2839700599780883,4.9900946617126465,8.930858733686353
4374,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.35,0.31,7500,0.9094311715232415,3.0367166996002197,4.128034105428109
4375,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.5,0.29,2300,1.7174139434609828,4.57670521736145,6.637601949514629
4376,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.35,0.27,900,2.5008669760347075,4.814917802810669,7.815958174052318
4377,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.5,0.15,6500,4.103680142146743,4.960756540298462,9.885172710874553
4378,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.325,0.19,2500,3.1493298859630237,3.8977556228637695,7.676951486019398
4379,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.4,0.03,3900,1.2939751640750643,4.0759241580963135,5.628694354986391
4380,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.125,0.31,900,12.634175889996966,3.9621143341064453,19.123125402102804
4381,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.225,0.17,500,3.0760211905367107,4.057204246520996,7.748429675165049
4382,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.15,0.05,3300,4.6573106177410395,3.665187358856201,9.253960100145449
4383,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.325,0.13,1900,1.9064435647027125,4.515000581741333,6.802732859384587
4384,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.225,0.21,7100,0.30313367579775985,4.456946849822998,4.82070726078031
4385,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.325,0.11,2300,0.9653684325937881,3.8146090507507324,4.973051169863278
4386,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.45,0.11,300,4.620564017805712,4.046136379241943,9.590813200608798
4387,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.2,0.17,5700,0.6225416659978471,4.027960538864136,4.775010538061553
4388,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.1,0.13,2700,4.304105503761022,5.351769685745239,10.516696290258466
4389,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.225,0.05,6300,2.5124116041248534,4.689742565155029,7.704636490104853
4390,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.475,0.13,1100,1.1622195502292954,4.776825666427612,6.171489126702767
4391,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.425,0.05,8100,1.559469305080519,4.5866475105285645,6.458010676625188
4392,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.175,0.29,1100,3.8232711466444798,6.085538387298584,10.67346376327196
4393,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.4,0.21,1700,1.4678059986443053,3.74131178855896,5.502678986932127
4394,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.175,0.11,7700,0.2389355201488499,4.707219839096069,4.993942463274689
4395,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.125,0.01,6500,0.33579465382496565,25.932955980300903,26.335909564890862
4396,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.25,0.27,7100,2.0966040435291404,3.8708248138427734,6.386749666077742
4397,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.425,0.09,500,2.1958801163710966,4.512036561965942,7.147092701611259
4398,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.175,0.19,1900,0.22195410708766872,5.448679685592651,5.715024614097854
